Datetime,Open,High,Low,Close,Volume
2024-04-08 03:00:00,2336.078,2338.835,2333.645,2337.695,0
2024-04-08 04:00:00,2337.695,2341.415,2333.215,2336.245,0
2024-04-08 05:00:00,2336.245,2337.775,2334.035,2337.338,0
2024-04-08 06:00:00,2337.314,2343.435,2334.978,2339.985,0
2024-04-08 07:00:00,2340.145,2342.335,2336.328,2337.225,0
2024-04-08 08:00:00,2337.235,2337.905,2322.555,2328.905,0
2024-04-08 09:00:00,2328.905,2335.565,2325.475,2327.238,0
2024-04-08 10:00:00,2327.295,2329.155,2318.575,2328.698,0
2024-04-08 11:00:00,2328.715,2331.585,2325.558,2327.795,0
2024-04-08 12:00:00,2327.885,2330.135,2325.925,2328.378,0
2024-04-08 13:00:00,2328.405,2339.068,2327.475,2337.835,0
2024-04-08 14:00:00,2337.845,2341.905,2336.855,2338.835,0
2024-04-08 15:00:00,2338.915,2340.525,2337.015,2338.305,0
2024-04-08 16:00:00,2338.305,2339.285,2337.825,2338.845,0
2024-04-08 18:00:00,2338.675,2338.878,2336.795,2338.575,0
2024-04-08 19:00:00,2338.598,2340.375,2337.555,2338.685,0
2024-04-08 20:00:00,2338.685,2341.558,2338.465,2340.775,0
2024-04-08 21:00:00,2340.775,2348.345,2337.725,2339.805,0
2024-04-08 22:00:00,2339.795,2345.665,2338.308,2345.118,0
2024-04-08 23:00:00,2345.118,2346.435,2343.045,2343.855,0
2024-04-09 00:00:00,2343.855,2346.095,2342.948,2344.085,0
2024-04-09 01:00:00,2344.085,2347.865,2343.835,2344.935,0
2024-04-09 02:00:00,2344.948,2346.715,2342.984,2344.398,0
2024-04-09 03:00:00,2344.388,2356.805,2344.255,2353.855,0
2024-04-09 04:00:00,2353.855,2359.098,2351.265,2357.438,0
2024-04-09 05:00:00,2357.525,2365.185,2357.165,2363.125,0
2024-04-09 06:00:00,2363.095,2364.125,2355.728,2356.325,0
2024-04-09 07:00:00,2356.285,2356.518,2349.465,2354.455,0
2024-04-09 08:00:00,2354.455,2357.285,2345.628,2349.335,0
2024-04-09 09:00:00,2349.305,2360.885,2348.015,2355.305,0
2024-04-09 10:00:00,2355.275,2364.135,2345.055,2352.735,0
2024-04-09 11:00:00,2352.785,2353.545,2338.125,2340.225,0
2024-04-09 12:00:00,2340.218,2346.938,2339.975,2344.905,0
2024-04-09 13:00:00,2344.905,2349.618,2341.855,2347.195,0
2024-04-09 14:00:00,2347.195,2349.878,2345.408,2349.485,0
2024-04-09 15:00:00,2349.465,2351.428,2345.135,2351.055,0
2024-04-09 16:00:00,2351.055,2354.405,2350.535,2352.675,0
2024-04-09 18:00:00,2352.308,2354.035,2350.328,2352.184,0
2024-04-09 19:00:00,2352.175,2355.148,2351.355,2354.775,0
2024-04-09 20:00:00,2354.715,2355.465,2350.905,2351.555,0
2024-04-09 21:00:00,2351.555,2351.895,2344.665,2349.345,0
2024-04-09 22:00:00,2349.345,2354.215,2348.865,2352.035,0
2024-04-09 23:00:00,2352.055,2353.475,2350.555,2351.225,0
2024-04-10 00:00:00,2351.205,2356.735,2350.825,2356.155,0
2024-04-10 01:00:00,2356.165,2360.065,2355.705,2357.355,0
2024-04-10 02:00:00,2357.445,2359.835,2353.738,2356.035,0
2024-04-10 03:00:00,2356.025,2357.655,2352.465,2352.965,0
2024-04-10 04:00:00,2353.138,2355.795,2352.275,2354.465,0
2024-04-10 05:00:00,2354.465,2354.735,2344.815,2347.474,0
2024-04-10 06:00:00,2347.464,2350.055,2345.138,2347.385,0
2024-04-10 07:00:00,2347.385,2349.295,2344.715,2346.935,0
2024-04-10 08:00:00,2346.915,2350.598,2328.0,2338.265,0
2024-04-10 09:00:00,2338.265,2339.425,2319.265,2333.785,0
2024-04-10 10:00:00,2333.865,2352.285,2332.075,2346.125,0
2024-04-10 11:00:00,2346.145,2347.565,2329.985,2336.925,0
2024-04-10 12:00:00,2336.895,2340.695,2335.775,2337.135,0
2024-04-10 13:00:00,2337.165,2345.125,2325.715,2337.655,0
2024-04-10 14:00:00,2337.655,2340.825,2326.165,2327.365,0
2024-04-10 15:00:00,2327.415,2330.895,2327.085,2329.625,0
2024-04-10 16:00:00,2329.505,2334.175,2329.465,2333.445,0
2024-04-10 18:00:00,2333.414,2336.725,2333.414,2335.815,0
2024-04-10 19:00:00,2335.815,2337.175,2333.975,2335.435,0
2024-04-10 20:00:00,2335.495,2335.855,2333.195,2335.085,0
2024-04-10 21:00:00,2335.045,2342.155,2333.935,2340.525,0
2024-04-10 22:00:00,2340.505,2345.715,2339.395,2343.765,0
2024-04-10 23:00:00,2343.765,2346.765,2342.865,2343.825,0
2024-04-11 00:00:00,2343.835,2346.005,2341.395,2342.805,0
2024-04-11 01:00:00,2342.905,2344.475,2338.765,2341.885,0
2024-04-11 02:00:00,2341.865,2342.105,2333.785,2335.878,0
2024-04-11 03:00:00,2335.904,2340.645,2335.105,2336.325,0
2024-04-11 04:00:00,2336.345,2337.858,2325.655,2327.858,0
2024-04-11 05:00:00,2327.858,2335.205,2327.795,2330.678,0
2024-04-11 06:00:00,2330.678,2339.075,2330.545,2338.405,0
2024-04-11 07:00:00,2338.435,2339.498,2335.495,2337.135,0
2024-04-11 08:00:00,2337.135,2344.275,2331.645,2341.235,0
2024-04-11 09:00:00,2341.195,2347.345,2336.815,2343.185,0
2024-04-11 10:00:00,2343.155,2346.735,2332.195,2338.925,0
2024-04-11 11:00:00,2338.865,2345.475,2337.525,2344.655,0
2024-04-11 12:00:00,2344.665,2350.695,2342.575,2349.705,0
2024-04-11 13:00:00,2349.745,2357.195,2348.018,2356.165,0
2024-04-11 14:00:00,2356.105,2364.928,2355.585,2361.375,0
2024-04-11 15:00:00,2361.385,2374.505,2361.345,2372.745,0
2024-04-11 16:00:00,2372.885,2377.545,2371.425,2371.705,0
2024-04-11 18:00:00,2371.498,2379.455,2370.724,2373.715,0
2024-04-11 19:00:00,2373.728,2377.005,2373.654,2376.725,0
2024-04-11 20:00:00,2376.965,2379.055,2374.485,2378.625,0
2024-04-11 21:00:00,2378.755,2391.305,2378.665,2390.705,0
2024-04-11 22:00:00,2390.605,2395.265,2387.795,2390.365,0
2024-04-11 23:00:00,2390.365,2391.055,2382.828,2384.105,0
2024-04-12 00:00:00,2384.095,2386.975,2382.685,2384.085,0
2024-04-12 01:00:00,2384.085,2389.975,2383.325,2387.325,0
2024-04-12 02:00:00,2387.274,2395.105,2384.605,2395.005,0
2024-04-12 03:00:00,2394.975,2400.215,2392.695,2399.865,0
2024-04-12 04:00:00,2399.875,2400.575,2394.045,2396.645,0
2024-04-12 05:00:00,2396.685,2400.135,2393.245,2398.065,0
2024-04-12 06:00:00,2398.085,2400.345,2395.825,2398.025,0
2024-04-12 07:00:00,2398.015,2398.095,2390.315,2395.325,0
2024-04-12 08:00:00,2395.325,2397.505,2391.515,2395.698,0
2024-04-12 09:00:00,2395.715,2406.405,2393.315,2404.105,0
2024-04-12 10:00:00,2404.428,2428.955,2400.135,2426.575,0
2024-04-12 11:00:00,2426.485,2431.385,2381.945,2395.505,0
2024-04-12 12:00:00,2395.435,2395.435,2360.674,2369.135,0
2024-04-12 13:00:00,2369.185,2372.935,2346.265,2354.994,0
2024-04-12 14:00:00,2354.964,2356.525,2335.325,2338.685,0
2024-04-12 15:00:00,2338.745,2345.315,2333.755,2343.295,0
2024-04-12 16:00:00,2343.295,2345.005,2341.635,2343.285,0
2024-04-14 18:00:00,2352.098,2372.435,2346.735,2356.765,0
2024-04-14 19:00:00,2356.415,2365.275,2354.855,2364.585,0
2024-04-14 20:00:00,2364.645,2365.755,2350.385,2353.195,0
2024-04-14 21:00:00,2353.195,2359.655,2348.255,2355.575,0
2024-04-14 22:00:00,2355.575,2364.625,2353.465,2359.495,0
2024-04-14 23:00:00,2359.515,2360.275,2354.608,2358.475,0
2024-04-15 00:00:00,2358.385,2358.605,2355.555,2356.525,0
2024-04-15 01:00:00,2356.485,2362.335,2351.915,2361.005,0
2024-04-15 02:00:00,2360.985,2361.415,2353.005,2354.675,0
2024-04-15 03:00:00,2354.675,2356.325,2349.865,2353.035,0
2024-04-15 04:00:00,2353.015,2355.935,2344.615,2351.535,0
2024-04-15 05:00:00,2351.535,2353.415,2346.185,2349.445,0
2024-04-15 06:00:00,2349.505,2356.935,2349.108,2356.648,0
2024-04-15 07:00:00,2356.635,2361.075,2355.438,2357.875,0
2024-04-15 08:00:00,2357.878,2359.185,2350.804,2357.205,0
2024-04-15 09:00:00,2357.185,2361.015,2343.015,2348.625,0
2024-04-15 10:00:00,2348.605,2352.345,2323.858,2349.325,0
2024-04-15 11:00:00,2349.325,2352.455,2342.475,2351.555,0
2024-04-15 12:00:00,2351.555,2359.908,2346.065,2357.085,0
2024-04-15 13:00:00,2357.085,2370.585,2353.988,2365.345,0
2024-04-15 14:00:00,2365.335,2378.048,2363.565,2375.825,0
2024-04-15 15:00:00,2375.825,2387.448,2373.875,2386.305,0
2024-04-15 16:00:00,2386.305,2386.514,2379.985,2382.835,0
2024-04-15 18:00:00,2382.238,2392.035,2380.598,2384.215,0
2024-04-15 19:00:00,2384.215,2387.155,2380.975,2381.825,0
2024-04-15 20:00:00,2381.744,2387.458,2380.045,2383.305,0
2024-04-15 21:00:00,2383.305,2386.778,2379.185,2383.565,0
2024-04-15 22:00:00,2383.615,2387.845,2379.385,2385.985,0
2024-04-15 23:00:00,2385.995,2389.198,2384.285,2387.818,0
2024-04-16 00:00:00,2387.825,2388.125,2383.925,2385.975,0
2024-04-16 01:00:00,2385.965,2388.935,2384.795,2386.245,0
2024-04-16 02:00:00,2386.235,2388.025,2368.594,2372.885,0
2024-04-16 03:00:00,2372.805,2375.138,2362.844,2365.385,0
2024-04-16 04:00:00,2365.445,2371.805,2365.035,2369.265,0
2024-04-16 05:00:00,2369.268,2373.094,2367.415,2372.165,0
2024-04-16 06:00:00,2372.185,2375.228,2368.575,2370.055,0
2024-04-16 07:00:00,2370.115,2375.145,2369.595,2373.888,0
2024-04-16 08:00:00,2373.878,2378.138,2368.385,2376.035,0
2024-04-16 09:00:00,2376.055,2379.138,2365.128,2366.205,0
2024-04-16 10:00:00,2366.245,2383.218,2363.435,2382.865,0
2024-04-16 11:00:00,2382.865,2392.908,2377.815,2385.865,0
2024-04-16 12:00:00,2385.928,2398.128,2385.415,2397.355,0
2024-04-16 13:00:00,2397.405,2397.535,2379.615,2384.595,0
2024-04-16 14:00:00,2384.525,2396.298,2383.445,2392.205,0
2024-04-16 15:00:00,2392.184,2395.068,2388.928,2389.528,0
2024-04-16 16:00:00,2389.485,2390.175,2378.275,2382.335,0
2024-04-16 18:00:00,2381.725,2386.855,2381.074,2384.745,0
2024-04-16 19:00:00,2384.745,2386.665,2382.335,2382.575,0
2024-04-16 20:00:00,2382.585,2384.575,2380.615,2384.325,0
2024-04-16 21:00:00,2384.365,2385.465,2381.225,2384.555,0
2024-04-16 22:00:00,2384.555,2386.105,2382.205,2382.275,0
2024-04-16 23:00:00,2382.145,2383.595,2380.615,2381.605,0
2024-04-17 00:00:00,2381.588,2382.918,2380.185,2381.925,0
2024-04-17 01:00:00,2381.875,2381.935,2374.045,2377.535,0
2024-04-17 02:00:00,2377.475,2381.438,2372.575,2380.915,0
2024-04-17 03:00:00,2380.905,2383.185,2377.778,2382.378,0
2024-04-17 04:00:00,2382.378,2393.434,2382.378,2392.815,0
2024-04-17 05:00:00,2392.865,2394.165,2389.695,2391.975,0
2024-04-17 06:00:00,2392.045,2393.705,2384.915,2386.535,0
2024-04-17 07:00:00,2386.535,2390.255,2385.725,2387.195,0
2024-04-17 08:00:00,2387.215,2387.945,2378.248,2383.165,0
2024-04-17 09:00:00,2383.135,2395.035,2382.875,2393.215,0
2024-04-17 10:00:00,2393.215,2395.448,2385.995,2390.375,0
2024-04-17 11:00:00,2390.425,2393.475,2381.828,2382.075,0
2024-04-17 12:00:00,2382.075,2384.335,2360.955,2372.375,0
2024-04-17 13:00:00,2372.305,2375.895,2368.005,2372.095,0
2024-04-17 14:00:00,2372.078,2379.045,2371.735,2374.265,0
2024-04-17 15:00:00,2374.265,2375.015,2367.735,2372.555,0
2024-04-17 16:00:00,2372.545,2373.195,2354.435,2360.395,0
2024-04-17 18:00:00,2361.674,2367.575,2361.375,2365.075,0
2024-04-17 19:00:00,2365.085,2368.045,2363.535,2367.815,0
2024-04-17 20:00:00,2367.815,2369.955,2366.765,2369.705,0
2024-04-17 21:00:00,2369.655,2371.915,2363.965,2367.185,0
2024-04-17 22:00:00,2367.185,2374.805,2366.605,2372.908,0
2024-04-17 23:00:00,2372.915,2375.205,2372.258,2374.735,0
2024-04-18 00:00:00,2374.655,2376.355,2373.148,2374.928,0
2024-04-18 01:00:00,2375.025,2377.025,2373.708,2376.645,0
2024-04-18 02:00:00,2376.635,2380.825,2376.195,2380.575,0
2024-04-18 03:00:00,2380.478,2380.855,2374.825,2377.715,0
2024-04-18 04:00:00,2377.698,2380.695,2377.245,2379.855,0
2024-04-18 05:00:00,2379.855,2380.645,2377.675,2379.448,0
2024-04-18 06:00:00,2379.425,2383.885,2377.155,2382.915,0
2024-04-18 07:00:00,2382.915,2385.195,2378.868,2380.795,0
2024-04-18 08:00:00,2380.795,2387.348,2380.425,2385.315,0
2024-04-18 09:00:00,2385.305,2392.624,2375.295,2379.545,0
2024-04-18 10:00:00,2379.494,2384.765,2369.468,2379.848,0
2024-04-18 11:00:00,2379.848,2385.365,2378.445,2383.978,0
2024-04-18 12:00:00,2383.978,2388.658,2381.425,2387.855,0
2024-04-18 13:00:00,2387.945,2389.228,2382.138,2384.735,0
2024-04-18 14:00:00,2384.715,2384.715,2379.485,2381.465,0
2024-04-18 15:00:00,2381.505,2385.005,2378.025,2380.095,0
2024-04-18 16:00:00,2380.095,2380.345,2376.845,2379.055,0
2024-04-18 18:00:00,2377.898,2380.505,2377.898,2379.005,0
2024-04-18 19:00:00,2379.024,2381.375,2378.928,2379.795,0
2024-04-18 20:00:00,2379.685,2379.775,2373.685,2379.355,0
2024-04-18 21:00:00,2379.345,2417.745,2378.705,2409.295,0
2024-04-18 22:00:00,2409.274,2414.815,2395.308,2400.265,0
2024-04-18 23:00:00,2400.235,2402.385,2382.708,2391.235,0
2024-04-19 00:00:00,2391.235,2391.265,2379.195,2383.405,0
2024-04-19 01:00:00,2383.475,2384.315,2380.105,2381.225,0
2024-04-19 02:00:00,2381.205,2391.708,2378.505,2389.915,0
2024-04-19 03:00:00,2389.915,2393.795,2384.525,2385.255,0
2024-04-19 04:00:00,2385.195,2386.208,2377.875,2384.115,0
2024-04-19 05:00:00,2384.165,2386.005,2379.805,2380.855,0
2024-04-19 06:00:00,2380.855,2382.984,2379.225,2380.985,0
2024-04-19 07:00:00,2380.985,2381.195,2372.805,2376.735,0
2024-04-19 08:00:00,2376.735,2384.294,2374.435,2381.425,0
2024-04-19 09:00:00,2381.335,2386.698,2373.005,2378.605,0
2024-04-19 10:00:00,2378.655,2391.768,2378.545,2390.985,0
2024-04-19 11:00:00,2390.995,2395.895,2389.145,2394.765,0
2024-04-19 12:00:00,2394.715,2399.555,2389.725,2399.515,0
2024-04-19 13:00:00,2399.515,2401.845,2392.218,2393.515,0
2024-04-19 14:00:00,2393.525,2398.015,2392.638,2398.005,0
2024-04-19 15:00:00,2398.105,2398.105,2386.565,2387.495,0
2024-04-19 16:00:00,2387.455,2392.088,2386.595,2390.295,0
2024-04-21 18:00:00,2387.635,2388.425,2381.275,2383.545,0
2024-04-21 19:00:00,2383.648,2387.745,2382.775,2386.405,0
2024-04-21 20:00:00,2386.405,2386.455,2380.915,2382.065,0
2024-04-21 21:00:00,2381.985,2384.175,2375.945,2377.915,0
2024-04-21 22:00:00,2377.915,2377.955,2372.545,2372.605,0
2024-04-21 23:00:00,2372.585,2372.625,2361.664,2369.285,0
2024-04-22 00:00:00,2369.345,2372.805,2368.635,2369.565,0
2024-04-22 01:00:00,2369.675,2370.385,2360.755,2365.425,0
2024-04-22 02:00:00,2365.355,2366.925,2351.265,2355.715,0
2024-04-22 03:00:00,2355.715,2360.955,2354.965,2360.865,0
2024-04-22 04:00:00,2360.845,2362.965,2357.745,2359.475,0
2024-04-22 05:00:00,2359.445,2363.565,2358.975,2361.105,0
2024-04-22 06:00:00,2361.105,2361.315,2356.025,2357.514,0
2024-04-22 07:00:00,2357.514,2357.528,2339.295,2342.085,0
2024-04-22 08:00:00,2342.085,2350.228,2332.935,2336.745,0
2024-04-22 09:00:00,2336.735,2343.635,2330.965,2338.308,0
2024-04-22 10:00:00,2338.325,2343.685,2333.018,2341.135,0
2024-04-22 11:00:00,2341.125,2341.725,2332.685,2334.595,0
2024-04-22 12:00:00,2334.595,2336.345,2328.948,2329.695,0
2024-04-22 13:00:00,2329.705,2334.765,2329.568,2329.928,0
2024-04-22 14:00:00,2329.945,2330.838,2324.555,2327.465,0
2024-04-22 15:00:00,2327.475,2331.535,2327.245,2329.145,0
2024-04-22 16:00:00,2329.125,2330.085,2325.225,2326.385,0
2024-04-22 18:00:00,2326.825,2331.345,2326.765,2330.238,0
2024-04-22 19:00:00,2330.278,2333.815,2327.995,2333.665,0
2024-04-22 20:00:00,2333.595,2333.715,2329.985,2332.535,0
2024-04-22 21:00:00,2332.515,2334.305,2295.408,2298.765,0
2024-04-22 22:00:00,2298.845,2314.175,2298.225,2301.735,0
2024-04-22 23:00:00,2301.715,2307.135,2300.794,2302.465,0
2024-04-23 00:00:00,2302.485,2307.995,2301.645,2305.405,0
2024-04-23 01:00:00,2305.288,2314.605,2304.245,2308.105,0
2024-04-23 02:00:00,2308.078,2309.905,2298.718,2301.825,0
2024-04-23 03:00:00,2301.825,2311.095,2301.095,2308.895,0
2024-04-23 04:00:00,2308.905,2309.605,2301.795,2303.115,0
2024-04-23 05:00:00,2303.125,2303.305,2291.265,2295.555,0
2024-04-23 06:00:00,2295.555,2306.024,2295.375,2303.155,0
2024-04-23 07:00:00,2303.125,2303.125,2299.535,2302.035,0
2024-04-23 08:00:00,2302.055,2313.495,2301.125,2311.705,0
2024-04-23 09:00:00,2311.705,2330.685,2309.398,2329.475,0
2024-04-23 10:00:00,2329.285,2332.045,2314.345,2320.255,0
2024-04-23 11:00:00,2320.295,2324.375,2315.115,2323.145,0
2024-04-23 12:00:00,2323.125,2331.028,2321.585,2330.204,0
2024-04-23 13:00:00,2330.204,2331.214,2324.938,2326.195,0
2024-04-23 14:00:00,2326.195,2329.615,2323.495,2324.118,0
2024-04-23 15:00:00,2324.118,2324.915,2321.115,2322.168,0
2024-04-23 16:00:00,2322.198,2323.185,2321.305,2321.535,0
2024-04-23 18:00:00,2321.498,2322.905,2321.205,2321.625,0
2024-04-23 19:00:00,2321.725,2324.165,2321.715,2323.155,0
2024-04-23 20:00:00,2323.215,2323.455,2320.595,2320.775,0
2024-04-23 21:00:00,2320.795,2323.015,2315.958,2318.185,0
2024-04-23 22:00:00,2318.195,2322.065,2315.725,2321.505,0
2024-04-23 23:00:00,2321.545,2328.045,2320.745,2327.815,0
2024-04-24 00:00:00,2327.815,2329.975,2325.065,2326.575,0
2024-04-24 01:00:00,2326.525,2329.765,2324.385,2328.745,0
2024-04-24 02:00:00,2328.735,2331.215,2324.125,2326.705,0
2024-04-24 03:00:00,2326.705,2326.705,2320.575,2320.575,0
2024-04-24 04:00:00,2320.595,2321.835,2315.955,2319.055,0
2024-04-24 05:00:00,2319.075,2319.205,2311.635,2314.925,0
2024-04-24 06:00:00,2314.955,2318.415,2314.215,2316.715,0
2024-04-24 07:00:00,2316.695,2316.935,2313.095,2316.035,0
2024-04-24 08:00:00,2316.015,2323.315,2311.985,2323.115,0
2024-04-24 09:00:00,2323.108,2325.885,2315.725,2321.105,0
2024-04-24 10:00:00,2321.198,2330.248,2316.765,2329.578,0
2024-04-24 11:00:00,2329.588,2337.128,2322.458,2322.465,0
2024-04-24 12:00:00,2322.455,2326.265,2321.738,2324.978,0
2024-04-24 13:00:00,2324.974,2330.395,2321.815,2324.315,0
2024-04-24 14:00:00,2324.335,2324.595,2318.475,2320.355,0
2024-04-24 15:00:00,2320.378,2322.345,2317.665,2318.858,0
2024-04-24 16:00:00,2318.885,2319.455,2313.555,2315.715,0
2024-04-24 18:00:00,2314.655,2318.505,2314.565,2317.795,0
2024-04-24 19:00:00,2317.795,2318.078,2315.365,2316.085,0
2024-04-24 20:00:00,2316.085,2319.325,2315.278,2319.085,0
2024-04-24 21:00:00,2319.055,2320.605,2315.945,2319.095,0
2024-04-24 22:00:00,2319.095,2321.985,2318.758,2319.725,0
2024-04-24 23:00:00,2319.655,2320.585,2304.898,2313.075,0
2024-04-25 00:00:00,2313.084,2315.765,2312.275,2315.198,0
2024-04-25 01:00:00,2315.185,2320.665,2314.355,2319.395,0
2024-04-25 02:00:00,2319.478,2323.455,2317.665,2322.635,0
2024-04-25 03:00:00,2322.604,2326.075,2320.145,2325.555,0
2024-04-25 04:00:00,2325.555,2328.725,2324.788,2326.768,0
2024-04-25 05:00:00,2326.755,2327.475,2323.995,2324.865,0
2024-04-25 06:00:00,2324.865,2328.595,2324.158,2328.025,0
2024-04-25 07:00:00,2328.038,2330.478,2326.548,2328.425,0
2024-04-25 08:00:00,2328.425,2334.595,2323.215,2330.575,0
2024-04-25 09:00:00,2330.615,2331.065,2312.734,2318.765,0
2024-04-25 10:00:00,2318.845,2344.708,2316.865,2333.804,0
2024-04-25 11:00:00,2333.694,2336.575,2327.005,2330.265,0
2024-04-25 12:00:00,2330.265,2332.305,2322.855,2328.605,0
2024-04-25 13:00:00,2328.615,2332.165,2326.108,2332.095,0
2024-04-25 14:00:00,2332.145,2334.885,2330.488,2332.955,0
2024-04-25 15:00:00,2332.848,2336.288,2331.458,2332.795,0
2024-04-25 16:00:00,2332.815,2333.578,2330.775,2331.735,0
2024-04-25 18:00:00,2331.675,2333.305,2331.298,2332.395,0
2024-04-25 19:00:00,2332.365,2332.475,2329.995,2330.545,0
2024-04-25 20:00:00,2330.535,2331.255,2328.605,2329.735,0
2024-04-25 21:00:00,2329.705,2333.075,2326.165,2332.045,0
2024-04-25 22:00:00,2331.945,2336.128,2331.075,2333.725,0
2024-04-25 23:00:00,2333.765,2334.765,2332.078,2334.565,0
2024-04-26 00:00:00,2334.575,2338.038,2333.435,2335.835,0
2024-04-26 01:00:00,2335.805,2338.465,2333.818,2337.725,0
2024-04-26 02:00:00,2337.715,2343.045,2337.285,2340.828,0
2024-04-26 03:00:00,2340.825,2347.088,2338.025,2345.405,0
2024-04-26 04:00:00,2345.415,2350.035,2343.965,2346.848,0
2024-04-26 05:00:00,2346.895,2352.418,2346.678,2349.215,0
2024-04-26 06:00:00,2349.275,2350.305,2345.605,2347.908,0
2024-04-26 07:00:00,2347.908,2348.428,2343.268,2344.775,0
2024-04-26 08:00:00,2344.785,2351.428,2340.385,2344.625,0
2024-04-26 09:00:00,2344.675,2350.225,2336.815,2341.315,0
2024-04-26 10:00:00,2341.325,2345.155,2328.605,2333.455,0
2024-04-26 11:00:00,2333.475,2337.545,2331.165,2336.615,0
2024-04-26 12:00:00,2336.595,2338.815,2332.915,2333.505,0
2024-04-26 13:00:00,2333.505,2340.195,2332.565,2338.395,0
2024-04-26 14:00:00,2338.395,2341.275,2337.618,2340.785,0
2024-04-26 15:00:00,2340.785,2340.785,2336.005,2339.915,0
2024-04-26 16:00:00,2339.915,2340.045,2336.298,2337.245,0
2024-04-28 18:00:00,2336.065,2337.095,2332.405,2334.545,0
2024-04-28 19:00:00,2334.545,2336.725,2334.145,2335.845,0
2024-04-28 20:00:00,2335.775,2336.145,2330.535,2331.985,0
2024-04-28 21:00:00,2331.985,2331.985,2319.728,2330.918,0
2024-04-28 22:00:00,2330.895,2331.395,2323.978,2324.145,0
2024-04-28 23:00:00,2324.124,2329.285,2323.525,2328.338,0
2024-04-29 00:00:00,2328.338,2333.165,2327.255,2332.545,0
2024-04-29 01:00:00,2332.555,2336.425,2329.235,2330.385,0
2024-04-29 02:00:00,2330.395,2333.515,2327.325,2329.095,0
2024-04-29 03:00:00,2329.145,2337.805,2328.985,2337.165,0
2024-04-29 04:00:00,2337.065,2341.155,2336.038,2337.955,0
2024-04-29 05:00:00,2337.975,2344.285,2336.565,2343.075,0
2024-04-29 06:00:00,2343.075,2344.058,2339.765,2341.105,0
2024-04-29 07:00:00,2341.105,2342.845,2335.295,2336.955,0
2024-04-29 08:00:00,2336.965,2337.428,2328.195,2331.865,0
2024-04-29 09:00:00,2331.775,2336.535,2325.455,2333.955,0
2024-04-29 10:00:00,2333.865,2339.358,2333.798,2337.665,0
2024-04-29 11:00:00,2337.635,2338.715,2332.658,2337.695,0
2024-04-29 12:00:00,2337.735,2346.585,2337.345,2342.678,0
2024-04-29 13:00:00,2342.725,2346.485,2339.618,2342.035,0
2024-04-29 14:00:00,2342.015,2343.648,2337.534,2341.245,0
2024-04-29 15:00:00,2341.145,2341.165,2332.895,2335.615,0
2024-04-29 16:00:00,2335.605,2337.005,2335.045,2335.085,0
2024-04-29 18:00:00,2334.648,2336.215,2333.985,2334.755,0
2024-04-29 19:00:00,2334.778,2334.855,2332.705,2333.025,0
2024-04-29 20:00:00,2333.005,2334.655,2331.635,2333.875,0
2024-04-29 21:00:00,2333.855,2336.055,2332.315,2333.884,0
2024-04-29 22:00:00,2333.935,2334.365,2326.745,2331.155,0
2024-04-29 23:00:00,2331.145,2331.595,2328.465,2329.054,0
2024-04-30 00:00:00,2329.045,2329.385,2324.835,2326.345,0
2024-04-30 01:00:00,2326.295,2326.835,2321.645,2322.925,0
2024-04-30 02:00:00,2322.905,2323.485,2318.665,2322.305,0
2024-04-30 03:00:00,2322.305,2322.545,2315.215,2317.445,0
2024-04-30 04:00:00,2317.455,2318.375,2310.545,2312.815,0
2024-04-30 05:00:00,2312.745,2317.335,2312.155,2314.678,0
2024-04-30 06:00:00,2314.685,2317.895,2314.118,2315.345,0
2024-04-30 07:00:00,2315.335,2315.455,2309.435,2312.625,0
2024-04-30 08:00:00,2312.605,2313.355,2304.515,2305.955,0
2024-04-30 09:00:00,2305.955,2313.245,2302.745,2307.585,0
2024-04-30 10:00:00,2307.585,2310.505,2293.018,2293.238,0
2024-04-30 11:00:00,2293.295,2300.425,2293.118,2295.835,0
